

    4560 atoms
    90 bonds
    61 atom types
    1 bond types
    
    -32.545466 32.545466 xlo xhi
    -32.545466 32.545466 ylo yhi
    -32.545466 32.545466 zlo zhi


    Atoms 

30 1 -0.914567060451496 -1.8347262115243042 16.114106533103758 1.0 1.0 1.0 -0.13069986787268473 -0.2426407823298498 0.9612717929141693 1 
31 1 4.5280906410725965 -6.34186865864864 14.187058433392313 1.0 1.0 1.0 0.7458519703062784 -0.3609205121299115 0.5598583081853165 1 
32 1 -3.791887990224814 9.815364186620293 11.22144475706438 1.0 1.0 1.0 -0.16667123269760722 0.47249124195185027 0.865432490531675 1 
33 1 -5.056754937050931 -2.0480770551275604 14.747211872505398 1.0 1.0 1.0 -0.36346282577312466 -0.03479689042842942 0.9309587504564996 1 
34 1 4.915916901267252 -6.899170826087471 13.350451014118613 1.0 1.0 1.0 0.4086171909073344 -0.6418410885316901 0.6489008622196877 1 
35 1 3.049219648532369 -8.65684609367016 13.213287495448984 1.0 1.0 1.0 0.3846617964715726 -0.7039773637567157 0.5970354586952163 1 
36 1 -6.180948227146868 -7.274834517964314 12.760987981803375 1.0 1.0 1.0 -0.44180611826530974 -0.4959283689600985 0.7475707381304566 1 
37 1 -5.436674322268367 8.413863485399455 11.44746765095512 1.0 1.0 1.0 -0.28697774648971025 0.5682836041051984 0.7711665980719692 1 
38 1 -7.209169388766641 11.955859935960909 6.181449007943818 1.0 1.0 1.0 -0.3508496909731901 0.8748443369923609 0.3339927523186894 1 
39 1 -7.194754090671666 8.559254082697665 10.301639432476852 1.0 1.0 1.0 -0.4785024492601769 0.4530135413434728 0.752206828966912 1 
40 1 -7.091583578938983 13.382093040363047 -3.1313411690607245 1.0 1.0 1.0 -0.3299745533921327 0.9431872846877464 -0.038924333340707246 1 
41 1 -6.635775107619507 6.256899091516473 12.103045923805903 1.0 1.0 1.0 -0.5024242248929045 0.506021635381827 0.7010799959143501 1 
42 1 9.845387876247937 -2.060492457754502 11.215368071882546 1.0 1.0 1.0 0.636856388713279 -0.23037701676488945 0.7357579542971933 1 
43 1 -5.788691801010774 7.803609222379142 11.46804353532071 1.0 1.0 1.0 -0.5444949681965355 0.2735540150547052 0.7929024672947511 1 
44 1 -13.856193742291833 8.516423124161022 -0.4642432183505775 1.0 1.0 1.0 -0.624902578204028 0.7576918999071265 0.18814923582647822 1 
45 1 -4.547260052118433 9.509566351267175 11.310879428779645 1.0 1.0 1.0 -0.5339983026272445 0.44123009167317295 0.7212221129820586 1 
46 1 -1.8139900651814218 14.471589567866102 1.4758644601978275 1.0 1.0 1.0 0.010378736097294963 0.9821443134104941 0.1878409235881564 1 
47 1 -1.7662116335082492 -0.08644568563159731 15.864367288686866 1.0 1.0 1.0 -0.5676596307281261 -0.04143313196537424 0.8222194915672745 1 
48 1 -12.390916928518964 2.430350089972551 8.436158853821604 1.0 1.0 1.0 -0.6654781492349743 0.24005800487722218 0.7067612631937046 1 
49 1 -12.756324623604469 -0.9267762319036931 8.623184137379 1.0 1.0 1.0 -0.7038626534628161 0.06283035653990961 0.7075520413449113 1 
50 1 -2.9798781768233416 12.401921021606244 7.7393680002797 1.0 1.0 1.0 -0.013103568911674605 0.7728214558499598 0.6344878400960302 1 
51 1 2.4482191117015235 12.024369978092391 7.361183380603354 1.0 1.0 1.0 0.18977013043290472 0.7983772725326554 0.5714719772524248 1 
52 1 -5.960835779844491 8.958699410859147 10.640547120831563 1.0 1.0 1.0 -0.485514263297916 0.3488577716909466 0.8016066673014325 1 
53 1 -11.297954203849436 8.858225562976868 5.6178039871844465 1.0 1.0 1.0 -0.5915903692410248 0.6515176165006538 0.47491747806495305 1 
54 1 9.340012008592375 -2.9051604142546954 11.39060781151302 1.0 1.0 1.0 0.8375866016983698 -0.19428244593929755 0.5105909744690169 1 
55 1 -9.794450577987357 11.071974531977995 3.787788334878107 1.0 1.0 1.0 -0.4527425037281676 0.7036853877252379 0.5475871466177158 1 
56 1 -11.30514940165964 -5.190601708892061 9.47928771190505 1.0 1.0 1.0 -0.5850398358082394 -0.26769453213634625 0.7655505265315746 1 
57 1 1.0753277571618831 6.577748146882944 13.908600601662007 1.0 1.0 1.0 -0.012790120877200868 0.41152622549554807 0.9113082114714726 1 
58 1 -9.727356153532318 5.963255930298991 10.005978610774463 1.0 1.0 1.0 -0.7171739450870513 0.32195901067041893 0.6180647461564205 1 
59 1 -2.236394419523894 3.25653258973274 14.788316226068101 1.0 1.0 1.0 -0.09571549908473957 0.10166735982014077 0.9902027551467231 1 
60 1 -3.874545352152157 8.189305939089998 12.118681694527856 1.0 1.0 1.0 -0.25992020304775204 0.2729719006889554 0.9262435384146407 1 
61 1 -3.423215839318875 -2.144834580269822 15.488886737762671 1.0 1.0 1.0 -0.43859427758797714 -0.11069163130506858 0.8918424762115242 1 
62 1 0.7147036615946492 4.794522438194528 14.64439764252325 1.0 1.0 1.0 0.020770099495603614 0.48925145148492805 0.8718959039821402 1 
63 1 5.78496813204289 -5.664782839950471 13.519331693629537 1.0 1.0 1.0 0.6568954128625705 -0.35215109954519513 0.6666921672910392 1 
64 1 -5.292269679257296 0.11136646532943675 14.721286476824968 1.0 1.0 1.0 -0.5330894201971763 0.12409373596785475 0.8369092012323553 1 
65 1 -2.387300256786141 9.843552893179027 11.686879682716384 1.0 1.0 1.0 -0.17676308933444576 0.654089538171062 0.7354734463691465 1 
